i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
63,51,false,16765.767009408079,8764,0,0,-626.76962240007128,626.7696431728441,626.7696431728441
63,52,false,22670.373920621485,8764,0,0,-808.72212250886037,808.72216439035628,808.72216439035628
63,53,false,21549.906668893917,8764,0,0,-814.28084330906029,814.28085090520608,814.28085090520608
63,54,false,23828.270260429872,8764,0,0,-915.71241385158589,915.71242128518747,915.71242128518747
63,55,false,23734.338053732081,8764,0,0,-865.46264420386888,865.4626495977916,865.4626495977916
63,56,false,24134.013221320762,8764,0,0,-1037.6906527205219,1037.6906527251879,1037.6906527251879
63,57,false,23688.222260448831,8764,0,0,-654.55961280515237,654.55961785604268,654.55961785604268
63,58,false,17015.187956101858,8764,0,0,-553.10626688684215,553.1062680165544,553.1062680165544
63,59,false,21298.515406253064,8764,0,0,-676.33944542447648,676.33945835568704,676.33945835568704
63,60,false,19951.632377902977,8764,0,0,-681.75990781556106,681.75990806772188,681.75990806772188
63,61,false,22079.120882404259,8764,0,0,-719.20258090715322,719.20258194636529,719.20258194636529
63,62,false,25557.48175104614,8764,0,0,-799.49329209849702,799.4932945793621,799.4932945793621
63,63,false,21526.359666372053,8764,0,0,-997.45552051086042,997.45552062112529,997.45552062112529
63,64,false,18235.96633501018,8764,0,0,-644.05245328802698,644.0524697618107,644.0524697618107
63,65,false,32035.121369289478,8764,0,0,-1082.4455950699248,1082.4455952654125,1082.4455952654125
63,66,false,24194.123244612823,8764,0,0,-898.47883139892167,898.4788512046174,898.4788512046174
63,67,false,27058.938130649611,8764,0,0,-1095.1750290326163,1095.1750991737485,1095.1750991737485
63,68,false,21537.063245982157,8764,0,0,-596.08540610951809,596.08540724678494,596.08540724678494
63,69,false,25157.620840641819,8764,0,0,-994.83049437349302,994.83053210409196,994.83053210409196
63,70,false,23308.21805912448,8764,0,0,-1031.5624009845199,1031.5624637216986,1031.5624637216986
63,71,false,20417.879514792498,8764,0,0,-674.69457139580811,674.69459307668558,674.69459307668558
63,72,false,23236.871461597078,8764,0,0,-855.916910736354,855.91691675977222,855.91691675977222
63,73,false,23074.001390118618,8764,0,0,-663.58193058886934,663.58193062478563,663.58193062478563
63,74,false,19885.125778131984,5294,0,0,-630.8048879774766,630.80488799256386,630.80488799256386
63,75,false,16190.880033446449,8764,0,0,-615.3925148999316,615.39252101739589,615.39252101739589
63,76,false,21464.988083390792,8764,0,0,-766.48128002821215,766.48128007848732,766.48128007848732
63,77,false,24070.013642779199,8764,0,0,-928.49283505490212,928.49284503555646,928.49284503555646
63,78,false,21910.299221275684,8764,0,0,-835.31520002768548,835.31520081591111,835.31520081591111
63,79,false,18365.983486115518,8764,0,0,-753.21947734943637,753.21947716051227,753.21947716051227
63,80,false,24083.249433688587,8764,0,0,-920.18500249513363,920.18501159468371,920.18501159468371
63,81,false,25600.009362241195,8764,0,0,-987.2263795139163,987.22638042513245,987.22638042513245
63,82,false,18494.672879093312,8764,0,0,-715.28475615680384,715.28475613333262,715.28475613333262
63,83,false,24104.17357387708,8764,0,0,-951.59840194997821,951.59840309063452,951.59840309063452
63,84,false,23227.446929889924,8764,0,0,-911.5967165775437,911.5967702170758,911.5967702170758
63,85,false,20791.821864402511,8764,0,0,-842.6494251363049,842.64942681795128,842.64942681795128
63,86,false,18680.224603020077,8764,0,0,-714.33328317109499,714.33328340265689,714.33328340265689
63,87,false,19444.811238724375,8764,0,0,-639.67811175744305,639.67811817371808,639.67811817371808
63,88,false,20343.035115088722,8764,0,0,-746.30043887908334,746.30047835788764,746.30047835788764
63,89,false,19635.667297090586,8764,0,0,-732.5744089640865,732.57440915675954,732.57440915675954
63,90,false,19692.373248029533,8764,0,0,-817.42137064771589,817.42140310291632,817.42140310291632
63,91,false,22804.876664570424,8764,0,0,-897.41123705624614,897.41131098131223,897.41131098131223
63,92,false,23203.092858143689,8764,0,0,-847.25484939996079,847.25485850033397,847.25485850033397
63,93,false,15624.15021415608,8764,0,0,-665.9587040589488,665.95872326658173,665.95872326658173
63,94,false,25328.647423642062,8764,0,0,-1083.8820895583535,1083.8820911020246,1083.8820911020246
63,95,false,31246.506506076843,8764,0,0,-1298.0213281194942,1298.0213319378072,1298.0213319378072
63,96,false,16483.731855126764,8764,0,0,-631.18701575064438,631.1870168340231,631.1870168340231
63,97,false,17463.112306368268,8764,0,0,-518.67260801701491,518.67260830985299,518.67260830985299
63,98,false,19138.80968790605,8764,0,0,-724.32837933727478,724.32840508647632,724.32840508647632
63,99,false,18840.291969251492,8764,0,0,-682.77040604610806,682.77040866829475,682.77040866829475
63,100,false,20004.472694197175,8764,0,0,-564.74592871935056,564.74592938876913,564.74592938876913
64,1,false,22772.118629595974,8764,0,0,-940.5118200183565,940.51182010528328,940.51182010528328
64,2,false,16685.67437943117,8764,0,0,-551.36449117891141,551.36450052827718,551.36450052827718
64,3,false,18233.361598083527,8764,0,0,-656.58836610442233,656.58836874859503,656.58836874859503
64,4,false,22272.976720944476,5294,0,0,-783.41450338007974,783.41451166701836,783.41451166701836
64,5,false,15668.818525054538,8764,0,0,-687.95921999408881,687.95923474819574,687.95923474819574
64,6,false,21645.089121148314,8764,0,0,-875.90642451049553,875.90643753573795,875.90643753573795
64,7,false,20621.693326669247,8764,0,0,-713.68198481786237,713.68201837631068,713.68201837631068
64,8,false,23587.500966680127,8764,0,0,-686.19106417855266,686.19107082815697,686.19107082815697
64,9,false,22296.538531626142,8764,0,0,-844.91875365886699,844.91875434675057,844.91875434675057
64,10,false,24538.319511992711,8764,0,0,-1044.8315962574759,1044.8316306163979,1044.8316306163979
64,11,false,19615.017802718525,8764,0,0,-712.20873682970546,712.20873744890298,712.20873744890298
64,12,false,18075.926065742991,5294,0,0,-717.38030462088477,717.38030486875596,717.38030486875596
64,13,false,17141.002494547887,8764,0,0,-746.24940854487704,746.24940854625675,746.24940854625675
64,14,false,17328.379704092196,8764,0,0,-725.06172141197703,725.06173078652216,725.06173078652216
64,15,false,19131.541662681215,8764,0,0,-697.65100821075316,697.65100846121072,697.65100846121072
64,16,false,18535.847419320191,8764,0,0,-738.61455585403553,738.61456220977072,738.61456220977072
64,17,false,21581.177616113957,5294,0,0,-767.92411329194454,767.92411440362321,767.92411440362321
64,18,false,19242.722725096293,8764,0,0,-812.47049861888468,812.47050111793419,812.47050111793419
64,19,false,17999.410893402965,5294,0,0,-682.75311802820272,682.75319330169418,682.75319330169418
64,20,false,19324.429610181352,8764,0,0,-756.66193243471946,756.6619324352705,756.6619324352705
64,21,false,20975.787349576909,8764,0,0,-713.35901553179156,713.35904309282796,713.35904309282796
64,22,false,18620.313121026189,8764,0,0,-828.58978586961302,828.58978627786496,828.58978627786496
64,23,false,14399.534396948953,8764,0,0,-453.2892491758019,453.28925015236626,453.28925015236626
64,24,false,16256.327961920373,8764,0,0,-629.96251803977123,629.96253578555979,629.96253578555979
64,25,false,19715.267107404674,5294,0,0,-771.57572909199405,771.57573673220554,771.57573673220554
64,26,false,16755.50624668521,8764,0,0,-614.48597697014509,614.48597708155376,614.48597708155376
64,27,false,21669.226851122745,8764,0,0,-797.79907655118393,797.79908925643394,797.79908925643394
64,28,false,17940.151130725604,8764,0,0,-594.65807318993234,594.65807329260474,594.65807329260474
64,29,false,22304.011446869095,8764,0,0,-840.77933205704312,840.77933242437098,840.77933242437098
64,30,false,21167.592924515746,8764,0,0,-856.54146868624548,856.54148461342538,856.54148461342538
64,31,false,18036.028675149937,5294,0,0,-690.88157276596485,690.88157291052721,690.88157291052721
64,32,false,21275.157581584292,8764,0,0,-932.27038111787533,932.27038595267982,932.27038595267982
64,33,false,20546.033602591444,8764,0,0,-855.99829111733345,855.99829142421095,855.99829142421095
64,34,false,21317.913826475124,8764,0,0,-786.37508150898429,786.37508151472434,786.37508151472434
64,35,false,17725.018334635693,8764,0,0,-781.53795380298993,781.53795415088211,781.53795415088211
64,36,false,24151.950295232869,8764,0,0,-904.59701500658764,904.59703007095595,904.59703007095595
64,37,false,19443.958606445176,8764,0,0,-735.10306181872295,735.10310570296917,735.10310570296917
64,38,false,19947.581151776969,8764,0,0,-673.50100178058926,673.50100187975181,673.50100187975181
64,39,false,19535.903064813603,8764,0,0,-724.76541057254951,724.76542195610773,724.76542195610773
64,40,false,21015.391419253654,5294,0,0,-831.11643147861241,831.11645256768338,831.11645256768338
64,41,false,25888.687176201594,8764,0,0,-991.74321156272424,991.74321163002173,991.74321163002173
64,42,false,18768.710855212747,8764,0,0,-732.05511163736332,732.05511241237787,732.05511241237787
64,43,false,20567.270701890993,5294,0,0,-781.46733212119341,781.46733212930485,781.46733212930485
64,44,false,18338.790721577214,8764,0,0,-705.22839368037603,705.22840828411086,705.22840828411086
64,45,false,15741.909536077104,8764,0,0,-653.8282370033703,653.82823971986522,653.82823971986522
64,46,false,15386.257061429285,8764,0,0,-584.12125098874935,584.12130110802764,584.12130110802764
64,47,false,19413.127668712354,8764,0,0,-638.79084338528321,638.79084397930887,638.79084397930887
64,48,false,15639.044047546957,8764,0,0,-568.48799396485288,568.48799410857259,568.48799410857259
64,49,false,19807.137547369322,5294,0,0,-706.04060208803298,706.04060674354491,706.04060674354491
64,50,false,18876.432931284704,5294,0,0,-559.93901464307442,559.93903452909672,559.93903452909672
64,51,false,14450.692218444939,8764,0,0,-541.30809593867616,541.30809805148942,541.30809805148942
64,52,false,21233.079166862295,8764,0,0,-705.47268788254814,705.47270058837012,705.47270058837012
64,53,false,19739.760523331188,8764,0,0,-829.43755103395415,829.43755112615622,829.43755112615622
64,54,false,21592.351563815289,8764,0,0,-823.80902776220194,823.80907328534317,823.80907328534317
64,55,false,21607.109023105237,8764,0,0,-773.20228233289095,773.20228246501324,773.20228246501324
64,56,false,22101.10877113782,8764,0,0,-932.20504441319679,932.20504447945791,932.20504447945791
64,57,false,19628.607142517831,8764,0,0,-613.15544020236337,613.15544021485402,613.15544021485402
64,58,false,15009.895890227524,5294,0,0,-590.2804969708618,590.28050351493994,590.28050351493994
64,59,false,17992.815679825126,5294,0,0,-656.71410224337069,656.71411156877502,656.71411156877502
64,60,false,17660.213925354434,5294,0,0,-639.25128733396582,639.25128772682024,639.25128772682024
64,61,false,19331.168606168376,8764,0,0,-685.41988748249048,685.41988761803714,685.41988761803714
64,62,false,23288.029047640845,8764,0,0,-790.88560026850689,790.8856380107361,790.8856380107361
64,63,false,20422.990890271478,8764,0,0,-849.06576692870624,849.06576693315901,849.06576693315901
64,64,false,16423.961806862062,8764,0,0,-585.60071854804835,585.60071895480769,585.60071895480769
64,65,false,29834.291709662546,8764,0,0,-1002.6413644307125,1002.6413676842725,1002.6413676842725
64,66,false,21932.733994354901,8764,0,0,-850.51014780503806,850.51015342625078,850.51015342625078
64,67,false,23302.650226752245,5294,0,0,-931.70821629332397,931.70821808552637,931.70821808552637
64,68,false,18125.075472331726,5294,0,0,-586.24900705458401,586.24903136715102,586.24903136715102
64,69,false,22168.763136669062,8764,0,0,-910.15427430356442,910.15435973235822,910.15435973235822
64,70,false,21334.369822236695,8764,0,0,-884.24473547450941,884.24473593139578,884.24473593139578
64,71,false,17486.313303710078,5294,0,0,-625.51930557815786,625.51937397317329,625.51937397317329
64,72,false,19668.314773404931,5294,0,0,-886.57793182149931,886.57796884237996,886.57796884237996
64,73,false,20595.150938758794,9174,0,0,-597.0615897598633,597.06159893856193,597.06159893856193
64,74,false,17293.695403908012,5294,0,0,-587.73317055130497,587.73317075958062,587.73317075958062
64,75,false,14603.076971530181,8764,0,0,-516.19122211158435,516.19123327331567,516.19123327331567
64,76,false,20540.581306980301,8764,0,0,-665.31620205510058,665.31620619196201,665.31620619196201
64,77,false,20817.133068192099,5294,0,0,-927.35871432187264,927.35874689775255,927.35874689775255
64,78,false,19495.057987233049,8764,0,0,-707.71984793030128,707.71984796482866,707.71984796482866
64,79,false,16811.638028946745,5294,0,0,-621.97568366266603,621.9757220254819,621.9757220254819
64,80,false,23335.119133044805,8764,0,0,-899.18310382278958,899.18314568687697,899.18314568687697
64,81,false,20822.446585538259,5294,0,0,-931.88807908881984,931.88808008923002,931.88808008923002
64,82,false,17363.679221988041,5294,0,0,-626.58727826630843,626.58728064705565,626.58728064705565
64,83,false,22019.267800413498,5294,0,0,-825.66751050991013,825.66751147647983,825.66751147647983
64,84,false,22042.471267109657,8764,0,0,-812.646465866261,812.64647661696108,812.64647661696108
64,85,false,19760.477704056477,8764,0,0,-745.67524376488154,745.67524548770211,745.67524548770211
64,86,false,16679.547926654915,8764,0,0,-779.19907436702283,779.19907444292255,779.19907444292255
64,87,false,16700.525262862648,5294,0,0,-576.92700068369311,576.9270007132659,576.9270007132659
64,88,false,18013.989276442146,8764,0,0,-759.04501834227551,759.04502117018933,759.04502117018933
64,89,false,18547.599397704125,5294,0,0,-758.06653827515515,758.06654658547154,758.06654658547154
64,90,false,19040.5903715889,8764,0,0,-744.41545218580427,744.41546952873455,744.41546952873455
64,91,false,20602.425447277114,8764,0,0,-775.23986716661409,775.23986728134878,775.23986728134878
64,92,false,20023.613874701943,5294,0,0,-849.31034318459967,849.3103440008822,849.3103440008822
64,93,false,14574.979465219734,8764,0,0,-557.44090709403861,557.44090709915986,557.44090709915986
64,94,false,22815.18681017802,8764,0,0,-962.7314231015614,962.73142341816811,962.73142341816811
64,95,false,27822.912229702106,8764,0,0,-1155.7494895144239,1155.7494907716773,1155.7494907716773
64,96,false,15696.584484515903,8764,0,0,-559.09341752191767,559.09342062673977,559.09342062673977
64,97,false,17168.595869921428,9174,0,0,-459.93838851333794,459.93839242272009,459.93839242272009
64,98,false,16845.029583946329,8764,0,0,-681.3402518710576,681.34025251567891,681.34025251567891
64,99,false,16364.505059398423,8764,0,0,-619.01398252166075,619.01399063404483,619.01399063404483
64,100,false,17752.643298378702,8764,0,0,-505.76193560789534,505.76193599757573,505.76193599757573
65,1,false,39056.098944373283,8764,0,0,-1588.6166178960052,1588.6166365627043,1588.6166365627043
65,2,false,26121.335836519924,8764,0,0,-843.04718497968997,843.04718501857246,843.04718501857246
65,3,false,29484.327335945138,8764,0,0,-1256.7143068963007,1256.7143073259824,1256.7143073259824
65,4,false,35805.688466352003,8764,0,0,-1184.0097224073988,1184.009739245907,1184.009739245907
65,5,false,25317.317836099206,5294,0,0,-1070.2645448479495,1070.2646152777675,1070.2646152777675
65,6,false,35312.152937126208,8764,0,0,-1523.3530574148278,1523.3530576196172,1523.3530576196172
65,7,false,34088.779902595386,8764,0,0,-1338.1982753337209,1338.1982755854506,1338.1982755854506
65,8,false,36544.760402522115,8764,0,0,-1135.0375615495645,1135.0375923726483,1135.0375923726483
65,9,false,35992.880063910525,5294,0,0,-1359.7722779027224,1359.772292818559,1359.772292818559
65,10,false,37143.047914425304,8764,0,0,-1571.6005650799173,1571.6005667536283,1571.6005667536283
